,name,x,y,city,gu,dong
4124,서울북부지방법원.검찰청.도봉역성황당,127.0448,37.67771,서울특별시,도봉구,도봉1동
4125,스포월드.라움아트센터,127.03893,37.50786,서울특별시,강남구,역삼1동
4126,KT강남지사,127.0415,37.50476,서울특별시,강남구,역삼1동
4127,역삼동개나리아파트,127.04384,37.4998,서울특별시,강남구,역삼2동
4128,래미안그레이튼아파트,127.04571,37.49605,서울특별시,강남구,역삼2동
4129,강남세브란스병원,127.04672,37.49368,서울특별시,강남구,도곡1동
4130,도곡동개포한신아파트,127.05026,37.48706,서울특별시,강남구,도곡2동
4131,현대아파트,127.05276,37.48234,서울특별시,강남구,개포4동
4132,개포시영아파트후문,127.05392,37.48067,서울특별시,강남구,개포4동
4133,개포시영아파트정문,127.05557,37.47897,서울특별시,강남구,개포4동
4134,개포우성아파트,127.05788,37.47655,서울특별시,강남구,개포4동
4135,신도봉사거리,127.04404,37.67332,서울특별시,도봉구,도봉1동
4136,도곡교회.인바디빌딩,127.05555,37.47446,서울특별시,강남구,개포4동
4137,능인선원앞,127.05231,37.47243,서울특별시,강남구,개포4동
4138,구룡사앞,127.04885,37.47021,서울특별시,서초구,양재2동
4139,도로교통공단서울지부.코트라,127.04435,37.4663,서울특별시,서초구,내곡동
4140,염곡동구룡사,127.04721,37.46848,서울특별시,서초구,내곡동
4141,능인선원앞,127.05233,37.47206,서울특별시,강남구,개포4동
4142,개포주공1단지,127.05829,37.47674,서울특별시,강남구,개포1동
4143,개포주공1단지아파트,127.0564,37.47873,서울특별시,강남구,개포1동
4144,하나은행사거리,127.05418,37.48087,서울특별시,강남구,개포1동
4145,신도봉시장.도봉구청.방학북부역,127.04347,37.67,서울특별시,도봉구,도봉1동
4146,현대아파트경남아파트,127.05312,37.48288,서울특별시,강남구,개포1동
4147,우성캐릭터빌아파트,127.05082,37.48707,서울특별시,강남구,도곡2동
4148,강남세브란스병원,127.04746,37.49335,서울특별시,강남구,도곡2동
4149,대림역삼아파트,127.04595,37.49628,서울특별시,강남구,역삼2동
4150,개나리아파트,127.04455,37.49937,서울특별시,강남구,역삼2동
4151,KT강남지사,127.04204,37.50468,서울특별시,강남구,역삼1동
4152,스포월드.라움아트센터,127.03965,37.50775,서울특별시,강남구,역삼1동
4153,강남YMCA앞,127.03644,37.51122,서울특별시,강남구,논현2동
4154,임페리얼팰리스호텔.워터게이트빌딩,127.0356,37.51428,서울특별시,강남구,논현2동
4155,서울세관,127.0356,37.51692,서울특별시,강남구,논현2동
4156,도봉소방서,127.04267,37.66509,서울특별시,도봉구,방학1동
4157,도산공원,127.03357,37.52273,서울특별시,강남구,압구정동
4158,신구중학교,127.03354,37.52566,서울특별시,강남구,압구정동
4159,성수대교남단.현대아파트,127.03409,37.52999,서울특별시,강남구,압구정동
4160,뚝섬서울숲,127.03658,37.54458,서울특별시,성동구,성수1가1동
4161,응봉사거리,127.03445,37.55528,서울특별시,성동구,행당1동
4162,무학여고앞,127.03423,37.55786,서울특별시,성동구,행당1동
4163,성동구청,127.03629,37.56328,서울특별시,성동구,행당1동
4164,도선사거리,127.03696,37.56702,서울특별시,성동구,마장동
4165,마장축산물시장,127.03775,37.56989,서울특별시,성동구,마장동
4166,동대문구청.용신동주민센터,127.0384,37.57657,서울특별시,동대문구,용신동
4167,방학사거리,127.04211,37.66209,서울특별시,도봉구,방학1동
4168,경동시장앞,127.03869,37.58055,서울특별시,동대문구,제기동
4169,홍파초등학교,127.03864,37.58553,서울특별시,동대문구,제기동
4170,제기동한신아파트앞,127.03789,37.5876,서울특별시,동대문구,제기동
4171,고려대역.고대앞삼거리,127.03667,37.58944,서울특별시,동대문구,제기동
4172,숭례초등학교,127.03618,37.59436,서울특별시,성북구,종암동
4173,종암동주민센터,127.03472,37.5988,서울특별시,성북구,종암동
4174,종암경찰서,127.03367,37.6011,서울특별시,성북구,종암동
4175,성가복지병원,127.03153,37.60592,서울특별시,성북구,월곡1동
4176,미아사거리역,127.03015,37.61294,서울특별시,강북구,송중동
4177,도봉세무서.성북시장,127.02922,37.61884,서울특별시,강북구,송중동
4178,도봉보건소,127.04076,37.65886,서울특별시,도봉구,창5동
4179,미아역.신일중고,127.02704,37.6243,서울특별시,강북구,송중동
4180,수유시장.성신여대미아캠퍼스앞,127.02461,37.63035,서울특별시,강북구,미아동
4181,수유역.강북구청,127.02533,37.63758,서울특별시,강북구,번1동
4182,수유3동우체국,127.02883,37.64089,서울특별시,강북구,번1동
4183,우이1교앞,127.03242,37.64465,서울특별시,도봉구,창2동
4184,쌍문역,127.03451,37.64815,서울특별시,도봉구,창1동
4185,도봉구민회관,127.03798,37.65397,서울특별시,도봉구,창5동
4186,도봉보건소.북한산아이파크아파트,127.04052,37.65821,서울특별시,도봉구,창5동
4187,방학사거리,127.04243,37.66153,서울특별시,도봉구,창5동
4188,도봉소방서,127.04311,37.6656,서울특별시,도봉구,방학1동
4189,도봉산입구,127.04072,37.68708,서울특별시,도봉구,도봉1동
4190,쌍문역,127.03475,37.64882,서울특별시,도봉구,쌍문3동
4191,신도봉시장.도봉구청.방학북부역,127.04376,37.6692,서울특별시,도봉구,방학1동
4192,신도봉사거리,127.04433,37.67275,서울특별시,도봉구,도봉2동
4193,서울북부지방법원.검찰청.도봉역성황당,127.0451,37.67726,서울특별시,도봉구,도봉2동
4194,도봉한신아파트,127.04607,37.68267,서울특별시,도봉구,도봉2동
4195,도봉고등학교,127.04381,37.68744,서울특별시,도봉구,도봉1동
4196,도봉산입구,127.04069,37.68722,서울특별시,도봉구,도봉1동
4197,우이1교앞,127.03264,37.64523,서울특별시,도봉구,쌍문3동
4198,정릉우체국앞,127.01152,37.60539,서울특별시,성북구,정릉2동
4199,수유3동우체국,127.02917,37.64135,서울특별시,강북구,수유3동
4200,수유(강북구청)역,127.02587,37.63829,서울특별시,강북구,수유3동
4201,수유역,127.02401,37.63651,서울특별시,강북구,수유3동
4202,수유시장.성신여대미아캠퍼스앞,127.02429,37.63088,서울특별시,강북구,미아동
4203,미아역.신일중고,127.02667,37.62489,서울특별시,강북구,미아동
4204,도봉세무서.성북시장,127.02874,37.61973,서울특별시,강북구,송천동
4205,미아사거리역,127.03,37.6138,서울특별시,강북구,송천동
4206,월곡뉴타운,127.0282,37.6069,서울특별시,성북구,길음2동
4207,도봉고등학교,127.04419,37.68732,서울특별시,도봉구,도봉1동
4208,길음뉴타운,127.02428,37.60371,서울특별시,성북구,길음1동
4209,미아리고개.미아리예술극장,127.02173,37.59879,서울특별시,성북구,돈암1동
4210,돈암사거리.성신여대입구,127.01817,37.5938,서울특별시,성북구,동선동
4211,삼선동주민센터,127.01441,37.59061,서울특별시,성북구,삼선동
4212,성북구청.성북경찰서,127.01743,37.58815,서울특별시,성북구,삼선동
4213,보문역,127.01897,37.58578,서울특별시,성북구,보문동
4214,창신3동주민센터,127.01518,37.57841,서울특별시,종로구,창신3동
4215,종로구민회관.창신동두산아파트,127.01558,37.5741,서울특별시,종로구,창신1동
4216,동묘역앞,127.0156,37.57177,서울특별시,종로구,창신1동
4217,성동공업고등학교(무궁화회관),127.01575,37.56839,서울특별시,중구,신당동
4218,도봉한신아파트,127.04579,37.68394,서울특별시,도봉구,도봉1동
4219,신당동떡볶이타운.중구여성플라자,127.0151,37.5628,서울특별시,중구,신당동
4220,신당동.청구역,127.01303,37.5593,서울특별시,중구,다산동
4221,약수역2번출구.중구구립도서관,127.01115,37.55603,서울특별시,중구,다산동
4222,약수역8번출구.신당사회복지관,127.00996,37.55391,서울특별시,중구,다산동
4223,송도병원앞,127.0074,37.55027,서울특별시,중구,다산동
4224,버티고개,127.00602,37.54785,서울특별시,중구,다산동
4225,장충단로입구,127.0022,37.5458,서울특별시,용산구,한남동
4226,서울시중부기술교육원.블루스퀘어,127.00318,37.54122,서울특별시,용산구,한남동
4227,순천향대학병원.한남오거리,127.00573,37.53554,서울특별시,용산구,한남동
4228,신사역5번출구,127.01899,37.51706,서울특별시,서초구,잠원동
4229,서울북부지방법원.검찰청.도봉역성황당,127.0448,37.67771,서울특별시,도봉구,도봉1동
4230,신사역4번출구,127.01971,37.51499,서울특별시,서초구,잠원동
4231,논현사거리.논현역5번출구,127.01936,37.51066,서울특별시,서초구,잠원동
4232,반포역,127.01189,37.50841,서울특별시,서초구,잠원동
4233,고속터미널,127.00939,37.50617,서울특별시,서초구,반포4동
4234,서래마을,126.99724,37.49985,서울특별시,서초구,반포2동
4235,서초구민체육센터.심산문화센터,126.99052,37.49839,서울특별시,서초구,반포2동
4236,삼호아파트,126.98781,37.49663,서울특별시,서초구,방배본동
4237,가야메디컬센터,126.98993,37.49329,서울특별시,서초구,방배본동
4238,방배열린문화센터(방배4동주민센터),126.9916,37.49062,서울특별시,서초구,방배4동
4239,내방역,126.99409,37.48674,서울특별시,서초구,방배1동
4240,신도봉사거리,127.04404,37.67332,서울특별시,도봉구,도봉1동
4241,방배1동주민센터.방배아크로타워,126.99616,37.48351,서울특별시,서초구,방배1동
4242,신동아아파트앞,127.00189,37.48206,서울특별시,서초구,방배3동
4243,상문고교,127.00469,37.48202,서울특별시,서초구,서초3동
4244,방배동래미안아트힐.국립국악원,127.0063,37.4775,서울특별시,서초구,방배3동
4245,경남임광아파트,127.00063,37.4772,서울특별시,서초구,방배3동
4246,서울지방법무사회,126.99876,37.48007,서울특별시,서초구,방배3동
4247,방배역.방배서리풀이편한세상,126.99647,37.48359,서울특별시,서초구,방배1동
4248,내방역2번출구,126.99436,37.48688,서울특별시,서초구,방배1동
4249,방배열린문화센터(방배4동주민센터),126.99209,37.49046,서울특별시,서초구,방배4동
4250,방배사이길,126.99028,37.49333,서울특별시,서초구,방배본동
4251,신도봉시장.도봉구청.방학북부역,127.04347,37.67,서울특별시,도봉구,도봉1동
4252,방배동삼호아파트,126.98825,37.49653,서울특별시,서초구,방배본동
4253,서초구민체육센터.심산문화센터,126.99116,37.498,서울특별시,서초구,반포4동
4254,반포종합운동장,126.99667,37.50022,서울특별시,서초구,반포2동
4255,삼성래미안,126.99542,37.50269,서울특별시,서초구,반포2동
4256,고속터미널,127.00392,37.50584,서울특별시,서초구,반포4동
4257,반포역,127.01116,37.508,서울특별시,서초구,반포1동
4258,논현사거리.논현역4번출구,127.01968,37.51047,서울특별시,서초구,반포1동
4259,신사역,127.02061,37.51297,서울특별시,강남구,논현1동
4260,한남대교전망카페,127.01568,37.52455,서울특별시,강남구,신사동
4261,한남5거리,127.00834,37.53291,서울특별시,용산구,한남동
4262,도봉소방서.방학남부역,127.04281,37.66619,서울특별시,도봉구,방학1동
4263,순천향대학병원,127.00573,37.53649,서울특별시,용산구,한남동
4264,서울중부기술교육원.블루스퀘어,127.00354,37.54163,서울특별시,용산구,한남동
4265,버티고개,127.00582,37.54754,서울특별시,중구,약수동
4266,송도병원앞,127.00772,37.55031,서울특별시,중구,약수동
4267,약수역7번출구.약수동주민센터,127.0093,37.5529,서울특별시,중구,약수동
4268,약수역3번출구.약수하이츠,127.01138,37.5558,서울특별시,중구,청구동
4269,신당동.청구역,127.01322,37.55899,서울특별시,중구,청구동
4270,신당동떡볶이타운.중구여성플라자,127.01521,37.56239,서울특별시,중구,동화동
4271,성동공업고등학교앞,127.01611,37.56874,서울특별시,중구,신당동
4272,동묘역앞,127.01587,37.57195,서울특별시,종로구,숭인2동
4273,도봉보건소,127.04076,37.65886,서울특별시,도봉구,창5동
4274,동묘역.롯데캐슬천지인,127.01585,37.57415,서울특별시,종로구,숭인1동
4275,숭인1동주민센터,127.01546,37.57863,서울특별시,종로구,숭인1동
4276,보문역,127.0192,37.58593,서울특별시,성북구,보문동
4277,성북구청.성북경찰서,127.0172,37.58866,서울특별시,성북구,삼선동
4278,삼선동주민센터,127.01467,37.59072,서울특별시,성북구,삼선동
4279,돈암사거리.성신여대입구,127.01781,37.59336,서울특별시,성북구,동선동
4280,미아리고개.미아리예술극장,127.02181,37.59795,서울특별시,성북구,돈암1동
4281,길음뉴타운,127.02344,37.60311,서울특별시,성북구,길음1동
4282,월곡뉴타운,127.02747,37.60611,서울특별시,성북구,길음2동
4283,미아사거리역,127.03015,37.61294,서울특별시,강북구,송중동
4284,도봉구민회관,127.03822,37.65457,서울특별시,도봉구,창5동
4285,도봉세무서.성북시장,127.02922,37.61884,서울특별시,강북구,송중동
4286,미아역.신일중고,127.02704,37.6243,서울특별시,강북구,송중동
4287,수유시장.성신여대미아캠퍼스앞,127.02461,37.63035,서울특별시,강북구,미아동
4288,수유역.강북구청,127.02533,37.63758,서울특별시,강북구,번1동
