,구,동,14세 이하 아동 수,~14세 비율,전체 어린이집 수,국공립 어린이집 수,국공립 어린이집 비율,전체 유치원 수,국공립 유치원 수,국공립 유치원 비율,어린이집 아동 수(구),어린이집 교사 수(구),어린이집 교사 1인당 아동 수(구),유치원 학생 수(구),교원 수(구),유치원 교원 1인당 학생 수(구),아동센터 수,면적당 아동센터 수,학교 수,학원 수,녹지 개소(구),녹지 면적 (㎡)(구),근린시설 수,동 면적(km2),근린시설 밀집도,정류장 수,면적당 정류장 수,지하철역 수,면적당 지하철역 수,총 아파트 수,5년 미만,5년 이상 10년 미만,10년 이상 15년 미만,15년 이상 20년 미만,20년 이상 30년 미만,30년 이상 40년 미만,40년 이상 50년 미만,50년 이상,20년 미만 아파트 비율,10년 미만 아파트 비율,30년 이상 아파트 비율,주민수,외국인,외국인 비율,5대 범죄 발생 수,경찰서 및 지구대(구),경찰서 1개당 면적(구),cctv 수(구),공공도서관 수(구),공원 수(구),문화시설 개소(구),병원수,주간인구지수(%),주택수,일반가구수(가구),주택보급률,주택종류별 총합,단독주택합,일반단독주택,다가구주택,영업겸용주택,아파트,연립주택,다세대 주택,비거주용건물내주택,전체 주택 대비 아파트 비율,16_예산액_x,16_집행액_x,17_예산액_x,17_집행액_x,18_예산액_x,18_집행액_x,19_예산액_x,19_집행액_x,20_예산액_x,20_집행액_x,16_effect,17_effect,18_effect,19_effect,20_effect,16_예산액_y,16_집행액_y,17_예산액_y,17_집행액_y,18_예산액_y,18_집행액_y,19_예산액_y,19_집행액_y,20_예산액_y,20_집행액_y,면적당 부동산거래가
196,서대문구,홍은1동,0.20569833477716815,0.0957314913212894,0.23076923076923075,0.2727272727272727,0.6666666666666666,0.2222222222222222,0.2,0.2,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.0,0.0,0.05263157894736842,0.055619930475086905,0.0625,0.06140991541235209,0.06912442396313365,0.10843373493975905,0.05260754252943698,0.16298342541436467,0.13235638751456505,0.0,0.0,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.41396626698931965,0.03336689198906946,0.02702702702702703,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.018779342723004695,0.11475409836065575,0.3895141074190624,0.3625568158552066,0.6583034647550777,0.3895141074190624,0.375954832281634,0.24589235127478756,0.28928928928928926,0.22556390977443608,0.3030539858121919,0.08527855586679116,0.07260963335729691,0.12045454545454545,0.69,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.13759681749920533
197,서대문구,홍은2동,0.1821156992973337,0.0717091235551565,0.1794871794871795,0.13636363636363635,0.4285714285714285,0.1111111111111111,0.0,0.0,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.0,0.0,0.5263157894736842,0.07647740440324449,0.0625,0.06140991541235209,0.08294930875576037,0.14698795180722893,0.04755889053660051,0.4779005524861879,0.312240630032903,0.0,0.0,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.49900838776587025,0.10887386739536888,0.08108108108108107,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.03442879499217527,0.11475409836065575,0.4939996799829325,0.45714753695589866,0.6642771804062128,0.4939996799829325,0.31849883759548325,0.08725212464589235,0.34484484484484484,0.21804511278195488,0.15113622700492968,0.2785558667911609,0.4349388928828181,0.1340909090909091,0.27,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.13759681749920533
198,서대문구,남가좌1동,0.3219751660410049,0.2023416391474032,0.3333333333333333,0.3181818181818182,0.5384615384615384,0.1111111111111111,0.2,0.2,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.0,0.0,0.05263157894736842,0.027809965237543453,0.0625,0.06140991541235209,0.1152073732718894,0.02248995983935743,0.28094910890572405,0.17127071823204423,0.48845418955431846,0.16666666666666666,0.392156862745098,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.30587143610924106,0.0316410182654969,0.02702702702702703,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.0406885758998435,0.11475409836065575,0.2988959411168596,0.22067073420416855,0.9139784946236561,0.2988959411168596,0.014280969777482565,0.0,0.011511511511511512,0.03571428571428571,0.31561861248046175,0.05788982259570495,0.009345794392523366,0.05909090909090909,0.94,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.3426483117301602
199,서대문구,남가좌2동,0.375878332852055,0.1341251151837821,0.4358974358974359,0.3181818181818182,0.4117647058823529,0.3333333333333333,0.0,0.0,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.2,0.08441558441558442,0.10526315789473684,0.09269988412514485,0.0625,0.06140991541235209,0.12442396313364056,0.04337349397590362,0.19925261785383033,0.2044198895027625,0.37568658015056894,0.0,0.0,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.5537562999217627,0.17229972673666044,0.10810810810810811,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.046948356807511735,0.11475409836065575,0.47863886073923945,0.4916670079030343,0.5663082437275987,0.47863886073923945,0.33045499833942216,0.049291784702549586,0.35285285285285284,0.381578947368421,0.34621858843332937,0.0385932150638033,0.18179367361610352,0.17727272727272728,0.64,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.3426483117301602
200,서대문구,북가좌1동,0.1853883915680046,0.1102073094955657,0.2564102564102564,0.2272727272727273,0.5,0.1111111111111111,0.0,0.0,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.2,0.11818181818181817,0.15789473684210525,0.05214368482039397,0.0625,0.06140991541235209,0.027649769585253454,0.02570281124497992,0.06714341403089001,0.24033149171270726,0.6291442565785714,0.0,0.0,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.32261057841014534,0.013231698547389613,0.02702702702702703,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.03129890453834116,0.11475409836065575,0.3244973065230146,0.2649359158101634,0.7956989247311831,0.3244973065230146,0.09498505479907009,0.013597733711048162,0.11561561561561562,0.05827067669172932,0.2867620536251052,0.059757236227824466,0.07377785765636233,0.045454545454545456,0.78,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.18766772502219586
201,서대문구,북가좌2동,0.19713158148041196,0.067020141605509,0.2564102564102564,0.18181818181818182,0.4,0.2222222222222222,0.0,0.0,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.0,0.0,0.0,0.09733487833140209,0.0625,0.06140991541235209,0.14285714285714285,0.048995983935742976,0.2089309478042289,0.18784530386740336,0.3141883152876834,0.0,0.0,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.5671476137624861,0.043722134330504814,0.02702702702702703,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.048513302034428794,0.11475409836065575,0.5652568136967305,0.555546455919086,0.6069295101553166,0.5652568136967305,0.3975423447359681,0.05722379603399434,0.45245245245245247,0.3609022556390977,0.1211975471924973,0.22938064114534704,0.5891445003594536,0.22045454545454543,0.19,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.18766772502219586
202,서대문구,충현동,0.16979497545480796,0.090066958666868,0.20512820512820512,0.18181818181818182,0.5,0.0,0.0,0.0,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.4,0.11607142857142856,0.42105263157894735,0.019698725376593278,0.0625,0.06140991541235209,0.06912442396313365,0.07148594377510041,0.0758539109862487,0.2955801104972376,0.3655075570008499,0.3333333333333333,0.35714285714285715,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.3683157147795709,0.06385732777218465,0.05405405405405406,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.025039123630672927,0.11475409836065575,0.35031201664088757,0.3724253716064043,0.5364396654719237,0.35031201664088757,0.44835602789770845,0.30651558073654395,0.34234234234234234,0.2349624060150376,0.19219670554286403,0.16931216931216933,0.12832494608195544,0.12272727272727273,0.49,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.3533070296081123
203,서대문구,북아현동,0.19674655886033304,0.1328752167490848,0.3076923076923077,0.3181818181818182,0.5833333333333334,0.1111111111111111,0.2,0.2,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.0,0.0,0.15789473684210525,0.04171494785631518,0.0625,0.06140991541235209,0.07373271889400922,0.018473895582329317,0.2025663938694559,0.1546961325966851,0.4932985541522132,0.0,0.0,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.28751296373792323,0.04242772903782539,0.05405405405405406,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.0297339593114241,0.11475409836065575,0.2823083897807883,0.28066008762949923,0.5961768219832737,0.2823083897807883,0.23314513450680838,0.10651558073654394,0.21671671671671672,0.15225563909774437,0.24642298905855478,0.02956738250855898,0.03235082674335011,0.09545454545454544,0.77,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.4616625208329628
204,서대문구,신촌동,0.07738954663586485,0.0408434744050845,0.1282051282051282,0.045454545454545456,0.2,0.3333333333333333,0.0,0.0,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.0,0.0,0.3157894736842105,0.08111239860950174,0.0625,0.06140991541235209,0.3502304147465438,0.19277108433734938,0.1596469045111823,0.8011049723756908,0.4131902814132217,0.8333333333333333,0.3802281368821293,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.4743363475919288,0.8394937437077519,0.5945945945945946,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.11267605633802817,0.11475409836065575,0.2968158301776095,0.5126325703288154,0.20549581839904424,0.2968158301776095,0.36997675190966456,0.1031161473087819,0.35235235235235235,0.42857142857142855,0.09408440543465192,0.07749766573295985,0.22250179726815242,0.37727272727272726,0.28,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.25056325704614407
205,서대문구,연희동,0.21416883241890458,0.0653822683288292,0.28205128205128205,0.2272727272727273,0.45454545454545453,0.1111111111111111,0.0,0.0,0.24236567452647856,0.19727571629873175,0.7692307692307687,0.3095752339812815,0.2835443037974683,0.5594894210622419,0.0,0.0,0.15789473684210525,0.07879490150637311,0.0625,0.06140991541235209,0.24423963133640553,0.22650602409638554,0.09496464610961768,0.7099447513812155,0.31025715429803097,0.0,0.0,0.24389858458155833,0.3111917818799722,0.6507957917453467,0.10053686351662279,0.1293839388003991,0.21085687233706807,0.04854075306215031,0.06482149296790479,0.0,0.6277695716395864,1.0,0.12114014251781458,0.6796637615763905,0.4323313677549258,0.21621621621621623,0.04848106533499791,0.0625,0.41060883306994794,0.2978965321205231,0.0,0.19999999999999996,0.03870967741935484,0.053208137715179966,0.11475409836065575,0.6224331964371433,0.7526309323942509,0.4324970131421745,0.6224331964371433,0.8445699103287945,0.28328611898017003,0.8793793793793794,0.537593984962406,0.19676566069496212,0.3881107998755058,0.4003414809489576,0.3568181818181818,0.28,0.23423423423423423,0.25830583058305834,0.18395503321410323,0.20250173731758161,0.1587301587301587,0.10784313725490197,0.10416666666666669,0.04398330889816172,0.033017829627999117,0.01399538450085611,0.3963604333323658,0.7012615314749198,0.1374242518105342,0.14791575810073507,0.13889696032400073,0.2342342342342342,0.2583058305830583,0.1839550332141032,0.2025017373175816,0.1587301587301587,0.1078431372549019,0.1041666666666666,0.0439833088981617,0.0330178296279991,0.0139953845008561,0.17687486841508676
206,마포구,용강동,0.3110982770237751,0.1526241799437675,0.3076923076923077,0.18181818181818182,0.3333333333333333,0.1111111111111111,0.0,0.0,0.36934673366834175,0.39455143259746356,0.46153846153846123,0.4036477081833454,0.38987341772151896,0.4656224165911176,0.0,0.0,0.05263157894736842,0.10892236384704519,0.5994318181818182,0.40009117423749924,0.08755760368663595,0.048995983935742976,0.1290847257134408,0.0828729281767956,0.1369036620967444,0.16666666666666666,0.2380952380952381,0.40449361000412254,0.316984629643933,0.7412328028055032,0.31371502884390945,0.5961417642928416,0.19482404923465363,0.10776294626287065,0.019293184276956366,0.01776461880088823,0.7887740029542096,0.7134502923976609,0.180522565320665,0.3950619530212332,0.06285056810010066,0.05405405405405406,0.4067831876820641,0.375,0.3689422747026531,0.12734508243320072,0.16666666666666669,0.29999999999999993,0.16774193548387095,0.015649452269170576,0.18032786885245905,0.38956744359699186,0.34216453052700546,0.7168458781362008,0.38956744359699186,0.0724011956160744,0.0339943342776204,0.04904904904904905,0.11278195488721804,0.36473488036551643,0.022408963585434174,0.08078720345075485,0.12045454545454545,0.83,0.3153153153153153,0.32607260726072607,0.3065917220235053,0.2936761640027797,0.6676190476190477,0.7215686274509805,0.557608695652174,0.5060899966166686,0.2944089808496589,0.27387776371622136,0.3598984960789092,0.46417377345239297,0.34628713528154176,0.29020329694531716,0.22751404032753586,0.3153153153153153,0.326072607260726,0.3065917220235054,0.2936761640027797,0.6676190476190477,0.7215686274509804,0.5576086956521739,0.5060899966166685,0.2944089808496588,0.2738777637162212,0.477811150740186
